3239,23
3240,23
3241,22
3242,39
3243,74
3244,6
3245,26
3246,34
3247,102
3248,50
3249,9
3250,62
3251,36
3252,13
3253,218
3254,27
3255,14
3256,1
3257,72
3258,64
3259,19
3260,2
3261,2
3262,31
3263,53
3264,47
3265,15
3266,122
3267,7
3268,5
3269,10
3270,2
3271,30
3272,59
3273,11
3274,25
3275,11
3276,113
3277,19
3278,84
3279,23
3280,19
3281,36
3282,10
3283,19
3284,18
3285,12
3286,109
3287,124
3288,50
3289,77
3290,28
3291,113
3292,36
3293,170
3294,47
3295,50
3296,14
3297,43
3298,47
3299,33
3300,82
3301,10
3302,36
3303,11
3304,82
3305,95
3306,15
3307,13
3308,59
3309,100
3310,65
3311,34
3312,6
3313,97
3314,69
3315,16
3316,87
3317,42
3318,13
3319,81
3320,17
3321,6
3322,13
3323,79
3324,8
3325,105
3326,14
3327,85
3328,15
3329,22
3330,60
3331,38
3332,38
3333,97
3334,25
3335,8
3337,29
3338,33
3339,142
3340,61
3341,2
3342,33
3343,152
3344,22
3345,92
3346,77
3347,5
3348,41
3349,37
3350,32
3351,21
3352,9
3353,42
3354,25
3355,64
3356,8
3357,17
3358,62
3359,22
3360,8
3361,131
3362,48
3363,6
3364,29
3365,1
3366,137
3367,18
3368,12
3369,111
3370,94
3371,13
3372,140
3373,2
3374,169
3375,19
3376,18
3377,25
3378,40
3379,78
3380,20
3381,25
3382,5
3383,77
3384,45
3385,106
3386,16
3387,28
3388,3
3389,7
3390,66
3391,90
3392,46
3393,36
3394,43
3395,60
3396,190
3397,7
3398,10
3399,11
3400,87
3401,37
3402,12
3403,2
3404,20
3405,213
3406,11
3407,2
3408,126
3409,36
3410,32
3411,49
3412,14
3413,107
3414,11
3415,14
3416,93
3417,8
3418,48
3419,2
3420,33
3421,4
3422,71
3423,15
3424,47
3425,111
3426,17
3427,39
3428,18
3429,136
3430,50
3431,10
3432,30
3433,36
3434,13
3435,7
3436,31
3437,15
3438,120
3439,5
3440,23
3441,59
3442,37
3443,21
3444,221
3445,222
3446,45
3447,86
3448,194
3449,60
3450,18
3451,30
3452,40
3453,87
3454,43
3455,37
3456,74
3457,50
3458,14
3459,12
3460,54
3461,52
3462,16
3463,24
3464,29
3465,12
3466,9
3468,18
3469,61
3470,72
3471,122
3472,37
3473,65
3474,24
3475,81
3476,136
3477,123
3478,31
3479,8
3480,45
3481,13
3482,21
3483,65
3484,14
3485,52
3486,30
3487,16
3488,101
3489,28
3490,119
3491,41
3492,31
3493,66
3494,12
3495,100
3496,24
3497,12
3498,86
3499,5
3500,31
3501,2
3502,44
3503,76
3504,33
3505,3
3506,54
3507,33
3508,60
3509,24
3511,7
3512,27
3513,7
3514,37
3515,72
3516,7
3517,27
3518,62
3519,18
3520,12
3521,10
3522,59
3524,95
3525,30
3526,34
3527,133
3528,27
3529,33
3530,50
3531,30
3532,74
3533,36
3534,89
3535,25
3536,17
3537,22
3538,37
3539,12
3540,116
3541,99
3542,133
3543,12
3544,11
3545,103
3546,43
3547,125
3548,59
3549,51
3550,104
3551,8
3552,73
3553,4
3554,20
3555,23
3556,14
3557,82
3558,27
3559,3
3560,81
3561,49
3562,10
3563,26
3564,103
3565,29
3566,80
3567,148
3568,11
3569,29
3570,110
3571,62
3572,22
3573,27
3574,4
3575,95
3576,20
3577,67
3578,3
3579,77
3580,9
3581,9
3582,68
3583,5
3584,3
3585,51
3586,12
3587,4
3588,6
3589,5
3590,110
3591,213
3592,16
3593,87
3594,35
3595,35
3596,43
3597,9
3598,3
3599,26
3600,171
3601,39
3602,36
3603,25
3604,78
3605,24
3606,114
3607,6
3608,43
3609,24
3610,42
3611,31
3612,11
3613,18
3614,24
3615,30
3616,25
3617,111
3618,19
3619,39
3620,27
3621,23
3622,137
3623,80
3624,7
3625,17
3626,37
3627,213
3628,108
3629,18
3630,54
3631,73
3632,27
3633,3
3634,92
3635,5
3636,16
3637,79
3638,37
3639,76
3640,1
3641,34
3642,42
3643,70
3644,23
3645,4
3646,23
3647,81
3648,3
3649,11
3650,16
3651,13
3652,133
3653,25
3654,125
3655,87
3656,10
3657,25
3658,36
3659,77
3660,34
3661,36
3662,15
3663,17
3664,68
3665,16
3666,1
3667,3
3668,49
3669,32
3670,45
3671,80
3672,8
3673,9
3674,127
3675,15
3676,77
3677,20
3678,86
3679,184
3680,103
3681,44
3683,51
3684,104
3685,20
3686,136
3687,56
3688,6
3689,11
3690,6
3691,22
3692,236
3693,13
3694,29
3695,4
3696,10
3697,63
3698,17
3699,64
3700,42
3701,71
3702,107
3703,45
3704,60
3705,17
3706,14
3707,5
3708,11
3709,14
3710,21
3711,53
3712,5
3713,20
3714,20
3715,30
3716,44
3718,142
3719,78
3720,3
3721,31
3722,21
3723,32
3724,12
3725,10
3726,20
3727,37
3728,23
3729,19
3730,14
3731,61
3732,95
3733,26
3734,38
3735,83
3736,23
3737,9
3738,42
3739,30
3740,33
3741,43
3742,74
3743,96
3744,15
3745,47
3746,24
3747,31
3748,23
3749,120
3750,14
3751,2
3752,43
3753,81
3754,48
3755,2
3756,42
3757,44
3758,13
3759,65
3760,73
3761,12
3762,74
3763,28
3764,71
3765,71
3766,87
3767,30
3768,86
3769,2
3770,27
3771,35
3772,23
3773,15
3774,38
3775,23
3776,34
3777,18
3778,77
3779,62
3780,30
3781,2
3782,41
3783,14
3784,4
3785,29
3786,57
3787,113
3788,27
3789,140
3790,7
3791,19
3792,5
3793,25
3794,17
3795,60
3796,163
3797,92
3798,76
3799,74
3800,26
3801,64
3802,25
3803,27
3804,14
3805,6
3806,21
3807,11
3808,37
3809,48
3810,69
3811,41
3812,11
3813,61
3814,7
3815,5
3816,47
3817,59
3818,11
3819,8
3820,80
3821,154
3822,27
3823,45
3824,56
3825,81
3826,52
3827,6
3828,144
3829,6
3830,45
3831,104
3832,68
3833,29
3834,36
3835,15
3836,123
3837,51
3838,18
3839,64
3840,16
3841,19
3842,11
3843,54
3844,19
3845,45
3846,62
3847,41
3848,7
3849,52
3850,25
3851,56
3852,60
3853,11
3854,48
3855,31
3856,18
3857,123
3858,14
3859,21
3860,68
3861,27
3862,9
3863,13
3864,64
3865,12
3866,30
3867,7
3868,155
3869,87
3870,27
3871,2
3872,45
3873,52
3874,43
3875,41
3876,58
3877,20
3878,58
3879,73
3880,7
3881,60
3882,124
3883,35
3884,33
3885,87
3886,10
3887,8
3888,4
3889,42
3890,40
3891,14
3892,78
3893,36
3894,38
3895,35
3896,22
3897,99
3898,40
3899,39
3900,42
3901,1
3902,42
3903,72
3904,34
3905,67
3906,112
3907,295
3908,51
3909,29
3910,10
3911,33
3912,28
3913,17
3914,39
3915,83
3916,27
3917,13
3918,48
3919,30
3920,26
3921,148
3922,41
3923,7
3924,65
3925,13
3926,82
3927,138
3928,26
3929,23
3930,69
3931,46
3932,67
3933,7
3934,65
3935,141
3936,57
3937,133
3938,43
3939,150
3940,21
3941,52
3942,132
3943,79
3944,61
3945,3
3946,40
3947,15
3948,84
3949,14
3950,33
3951,9
3952,37
3953,28
3954,2
3955,18
3956,10
3957,17
3958,59
3959,81
3960,92
3961,41
3962,65
3963,1
3964,26
3965,11
3966,33
3967,35
3968,10
3969,29
3970,5
3971,40
3972,22
3973,105
3974,87
3975,17
3976,49
3977,39
3978,33
3979,25
3980,7
3981,50
3982,46
3983,102
3984,25
3985,20
3986,78
3987,25
3988,7
3989,57
3990,158
3991,26
3992,32
3993,36
3994,5
3995,144
3996,52
3997,64
3998,78
3999,49
4000,169
4001,21
4002,26
4003,19
4004,21
4005,115
4006,16
4007,17
4009,12
4010,7
4011,59
4012,145
4013,54
4014,28
4015,60
4016,159
4017,83
4018,33
4019,8
4020,135
4021,56
4022,70
4023,9
4024,131
4025,3
4026,34
4027,65
4028,14
4029,60
4030,11
4031,49
4032,14
4033,97
4034,9
4035,6
4036,25
4037,48
4038,12
4039,54
4040,10
4041,72
4042,17
4043,16
4044,88
4045,30
4046,52
4047,30
4048,17
4049,25
4050,30
4051,5
4052,64
4053,44
4054,16
4055,104
4056,8
4057,149
4058,56
4059,3
4061,19
4062,87
4063,154
4064,29
4065,24
4066,30
4067,15
4068,58
4069,15
4070,42
4071,60
4072,171
4073,11
4074,14
4075,37
4076,96
4077,75
4078,187
4079,28
4080,92
4081,46
4082,55
4084,23
4085,81
4086,27
4087,76
4088,28
4089,3
4090,35
4091,7
4092,17
4093,9
4094,25
4095,119
4096,51
4097,53
4098,168
4099,22
4100,35
4101,3
4102,54
4103,63
4104,38
4105,59
4106,21
4107,147
4108,79
4109,73
4110,43
4111,34
4112,115
4113,15
4114,191
4115,185
4116,30
4117,16
4118,99
4119,80
4120,7
4121,123
4122,43
4123,109
4124,80
4125,88
4126,35
4127,28
4128,72
4129,17
4130,16
4131,84
4132,64
4133,16
4134,121
4135,64
4136,32
4137,35
4138,30
4139,17
4140,119
4141,11
4142,60
4143,12
4144,19
4145,21
4146,32
4147,50
4148,66
4149,63
4150,24
4151,63
4152,14
4153,9
4154,52
4155,3
4156,65
4157,47
4158,26
4159,65
4160,191
4161,157
4162,13
4163,93
4164,67
4165,41
4166,8
4167,55
4168,59
4169,28
4170,23
4171,49
4172,24
4173,89
4174,10
4175,34
4176,30
4177,27
4178,9
4179,27
4180,58
4181,21
4182,295
4183,25
4184,127
4185,228
4186,63
4187,58
4188,19
4189,121
4190,112
4191,16
4192,94
4193,14
4194,172
4195,50
4196,60
4197,36
4198,77
4199,142
4200,29
4201,25
4202,29
4203,13
4204,165
4205,47
4206,9
4207,71
4208,85
4209,64
4210,149
4211,39
4212,114
4213,16
4214,84
4215,120
4216,35
4217,47
4218,97
4219,23
4220,40
4221,37
4222,26
4223,141
4224,55
4225,36
4226,28
4227,74
4228,48
4229,16
4230,103
4231,18
4232,13
4233,72
4234,72
4235,29
4236,25
4237,9
4238,30
4239,26
4240,13
4241,21
4242,20
4243,64
4244,39
4245,43
4246,117
4247,43
4248,30
4249,17
4250,32
4251,17
4252,66
4253,50
4254,50
4255,36
4256,64
4257,55
4258,40
4259,32
4260,7
4261,45
4262,23
4263,9
4264,54
4265,21
4266,19
4267,21
4268,13
4269,35
4270,70
4271,13
4272,18
4273,103
4274,28
4275,103
4276,110
4277,33
4278,47
4279,67
4280,43
4281,48
4282,38
4283,44
4284,88
4285,46
4286,19
4287,21
4288,78
4289,5
4290,20
4291,18
4292,49
4293,29
4294,86
4295,79
4296,16
4297,1
4298,119
4299,52
4300,176
4301,34
4302,46
4303,17
4304,6
4305,2
4306,28
4307,113
4308,49
4309,1
4310,3
4311,119
4312,63
4313,20
4314,41
4315,48
4316,49
4317,13
4318,52
4319,95
4320,23
4321,119
4322,41
4323,119
4324,43
4325,24
4326,27
4327,66
4328,99
4329,5
4330,16
4331,12
4332,77
4333,27
4334,59
4335,30
4336,90
4337,36
4338,96
4339,23
4340,1
4341,19
4342,23
4343,3
4344,103
4345,45
4346,35
4347,49
4348,75
4349,2
4350,110
4351,37
4352,94
4353,13
4354,36
4355,83
4356,95
4358,106
4359,67
4360,5
4361,14
4362,7
4363,117
4364,96
4365,43
4366,12
4367,10
4368,107
4369,21
4370,70
4371,30
4372,40
4373,40
4374,84
4375,4
4376,13
4377,14
4378,119
4379,4
4380,30
4381,5
4382,7
4383,132
4384,16
4385,53
4386,21
4387,11
4388,9
4389,75
4390,33
4391,39
4392,31
4393,12
4394,10
4395,25
4396,69
4397,91
4398,8
4399,88
4400,34
4401,38
4402,82
4403,22
4404,20
4405,15
4406,14
4408,56
4409,5
4410,8
4411,187
4412,104
4413,152
4414,12
4415,59
4416,81
4417,21
4418,52
4419,60
4420,54
4421,87
4422,66
4423,70
4424,83
4425,15
4426,53
4427,9
4428,147
4429,39
4430,25
4431,94
4432,91
4433,1
4434,38
4435,176
4436,14
4437,32
4438,12
4439,8
4440,64
4442,108
4443,104
4444,28
4445,39
4446,39
4447,35
4448,20
4449,46
4450,31
4451,73
4452,60
4453,29
4454,97
4455,46
4456,170
4457,12
4458,5
4459,26
4460,104
4461,46
4462,39
4463,120
4464,157
4465,22
4466,29
4467,44
4468,121
4469,42
4470,39
4471,12
4472,41
4473,13
4474,9
4475,35
4476,39
4477,34
4478,7
4479,76
4480,6
4481,42
4482,62
4483,21
4484,119
4485,35
4486,18
4487,21
4488,34
4489,75
4490,97
4491,122
4492,37
4493,8
4494,133
4495,46
4496,25
4497,33
4498,102
4499,11
4500,152
4501,17
4502,82
4503,48
4504,12
4505,24
4506,60
4507,27
4508,55
4509,17
4510,50
4511,13
4512,33
4513,31
4514,19
4515,149
4516,42
4517,141
4518,45
4519,42
4520,131
4521,6
4522,33
4523,116
4524,7
4525,15
4526,34
4527,50
4528,33
4529,36
4530,10
4531,5
4532,31
4533,5
4534,55
4535,52
4536,18
4537,53
4538,55
4539,17
4540,34
4541,42
4542,14
4543,82
4544,55
4545,14
4546,76
4547,15
4548,10
4549,51
4550,59
4551,60
4552,125
4553,10
4554,40
4555,107
4556,5
4557,95
4558,90
4559,46
4560,9
4561,12
4562,37
4563,50
4564,52
4565,107
4566,30
4567,60
4568,8
4569,17
4570,6
4571,26
4572,27
4573,38
4574,28
4575,82
4576,39
4577,13
4578,14
4579,71
4580,50
4581,26
4582,10
4583,6
4584,59
4585,11
4586,61
4587,8
4588,10
4589,69
4590,44
4591,91
4592,85
4593,90
4594,39
4595,22
4596,103
4597,63
4598,41
4599,28
4600,13
4601,25
4602,9
4603,194
4604,70
4605,31
4606,38
4607,126
4608,29
4609,23
4610,20
4611,142
4612,123
4613,47
4614,57
4615,10
4616,47
4617,75
4618,28
4619,3
4620,14
4621,22
4622,29
4623,64
4624,12
4625,69
4626,10
4627,72
4628,118
4629,19
4630,167
4631,68
4632,21
4633,27
4634,16
4635,2
4636,126
4637,29
4638,48
4639,24
4640,47
4641,26
4642,59
4643,44
4644,19
4645,7
4646,7
4647,13
4648,307
4649,70
4650,5
4651,69
4652,27
4653,35
4654,30
4655,56
4656,9
4657,114
4658,16
4659,11
4660,121
4661,41
4662,12
4663,29
4664,71
4665,45
4666,82
4667,35
4668,225
4669,116
4670,101
4671,28
4672,44
4673,14
4674,28
4675,49
4676,25
4677,59
4678,24
4679,86
4680,88
4681,70
4682,109
4683,10
4684,67
4685,141
4686,30
4687,63
4688,72
4689,27
4691,22
4692,52
4693,6
4694,16
4695,16
4696,80
4697,34
4698,28
4699,192
4700,96
4701,21
4702,17
4703,65
4704,47
4705,70
4706,7
4707,54
4708,33
4709,93
4710,17
4711,3
4712,35
4713,64
4714,34
4715,168
4716,73
4717,57
4718,49
4719,26
4720,144
4721,7
4722,61
4723,160
4724,25
4725,40
4726,136
4727,5
4728,126
4729,48
4730,37
4731,23
4732,14
4733,57
4734,5
4735,97
4736,14
4737,13
4738,57
4739,36
4740,57
4741,121
4742,58
4743,46
4744,55
4745,52
4746,52
4747,6
4748,206
4749,137
4750,6
4751,19
4752,8
4753,18
4754,136
4755,74
4756,26
4757,75
4758,1
4759,73
4760,23
4761,9
4762,14
4763,4
4764,16
4765,75
4766,254
4767,76
4768,108
4769,15
4770,79
4771,132
4772,120
4773,23
4774,66
4775,56
4776,16
4777,62
4779,123
4780,42
4781,8
4782,143
4783,19
4784,9
4785,30
4786,12
4787,68
4788,12
4789,89
4790,2
4791,151
4792,31
4794,102
4795,38
4796,60
4797,62
4798,46
4799,37
4800,26
4801,32
4802,56
4803,31
4804,159
4805,23
4806,93
4807,176
4809,27
4810,28
4811,16
4812,96
4813,15
4814,26
4815,67
4816,53
4817,20
4818,62
4819,8
4820,135
4821,12
4822,75
4823,33
4824,16
4825,35
4826,38
4827,66
4828,65
4829,66
4830,94
4831,18
4832,21
4833,6
4834,14
4835,65
4836,23
4837,4
4838,59
4839,32
4840,28
4841,161
4842,46
4843,59
4844,47
4845,26
4846,6
4847,8
4848,64
4849,38
4850,126
4851,42
4852,76
4853,84
4854,20
4855,21
4856,6
4857,33
4858,29
4859,38
4860,33
4861,65
4862,45
4863,18
4864,2
4865,55
4866,48
4867,18
4868,25
4869,5
4870,15
4871,23
4872,100
4873,31
4874,16
4875,46
4876,41
4877,9
4878,60
4879,40
4880,86
4881,16
4882,124
4883,65
4884,26
4885,58
4886,18
4887,15
4888,46
4889,34
4890,11
4891,74
4892,87
4893,11
4894,42
4895,38
4896,21
4897,40
4898,61
4899,16
4900,3
4901,31
4902,25
4903,34
4904,75
4905,16
4906,12
4907,56
4908,14
4909,1
4910,47
4911,34
4912,17
4913,55
4914,8
4915,231
4916,72
4917,8
4918,17
4919,62
4920,3
4921,49
4922,61
4923,28
4924,48
4925,40
4926,137
4927,26
4928,18
4929,39
4930,9
4931,14
4932,79
4933,8
4934,29
4935,49
4936,28
4937,105
4938,31
4939,46
4940,13
4941,32
4942,101
4943,3
4944,24
4945,119
4946,26
4947,17
4948,174
4949,75
4950,17
4951,48
4952,25
4953,26
4954,130
4955,3
4956,8
4957,15
4958,25
4959,45
4960,61
4961,48
4962,30
4963,12
4964,8
4965,32
4966,16
4967,3
4968,27
4969,55
4970,10
4971,33
4972,26
4973,18
4974,5
4975,54
4976,45
4977,55
4978,19
4979,64
4980,22
4981,2
4982,22
4983,30
4984,217
4985,42
4986,47
4987,38
4988,39
4989,78
4990,29
4991,16
4992,57
4993,56
4994,80
4995,45
4996,22
4997,132
4998,8
4999,7
5000,28
5001,19
5002,18
5003,62
5004,3
5005,9
5006,8
5007,113
5008,91
5009,27
5010,8
5011,23
5012,47
5013,77
5014,14
5015,113
5016,44
5017,29
5018,49
5019,45
5020,108
5021,36
5022,44
5023,28
5024,80
5025,8
5026,66
5027,58
5028,35
5029,160
5030,40
5031,17
5032,49
5033,14
5034,75
5035,10
5036,63
5037,68
5038,111
5039,26
5040,37
5041,33
5042,86
5043,6
5044,37
5045,42
5046,30
5047,33
5048,44
5049,24
5050,3
5051,133
5052,8
5053,58
5054,32
5055,30
5056,56
5057,48
5058,84
5059,35
5060,76
5061,76
5062,17
5063,76
5064,56
5065,96
5066,2
5067,90
5068,43
5069,94
5070,13
5071,4
5072,15
5073,66
5074,110
5075,4
5076,31
5077,51
5078,44
5079,38
5080,57
5081,11
5082,40
5083,46
5084,60
5085,11
5086,3
5087,10
5088,233
5089,28
5090,50
5091,7
5092,60
5093,31
5094,39
5095,20
5096,15
5097,40
5098,25
5099,422
5100,37
5101,56
5102,11
5103,16
5104,127
5105,135
5106,19
5107,5
5108,74
5109,98
5110,75
5111,36
5112,9
5113,77
5114,17
5115,3
5116,49
5117,119
5118,59
5119,51
5120,23
5121,44
5122,8
5123,23
5124,18
5125,11
5126,144
5127,27
5128,19
5129,55
5130,102
5131,97
5132,113
5133,89
5134,15
5135,119
5136,102
5137,16
5138,53
5139,65
5140,17
5141,26
5142,60
5143,47
5144,48
5145,90
5146,45
5147,80
5148,140
5149,11
5150,16
5151,170
5152,75
5153,18
5154,83
5155,27
5156,46
5157,41
5158,20
5159,70
5160,27
5161,53
5162,68
5163,36
5164,79
5165,55
5166,65
5167,96
5168,146
5169,10
5170,18
5171,22
5172,63
5173,134
5174,1
5175,74
5176,25
5177,99
5178,44
5179,46
5180,47
5181,67
5182,36
5183,73
5184,48
5185,99
5186,71
5187,99
5188,31
5189,28
5190,43
5191,34
5192,218
5193,14
5194,85
5195,9
5196,91
5197,37
5198,18
5199,56
5200,89
5201,13
5202,25
5203,16
5204,108
5205,15
5206,177
5207,46
5208,92
5209,76
5210,78
5211,31
5212,28
5213,22
5214,9
5215,47
5216,52
5217,57
5218,34
5219,36
5220,1
5221,80
5222,50
5223,7
5224,53
5225,35
5226,94
5227,58
5228,54
5229,16
5230,22
5231,72
5232,84
5233,84
5234,146
5235,43
5236,25
5237,4
5238,12
5239,71
5240,99
5241,57
5242,39
5243,70
5244,97
5245,97
5246,27
5247,59
5248,86
5249,55
5250,55
5251,101
5252,60
5253,20
5254,4
5255,149
5256,33
5257,43
5258,36
5259,129
5260,18
5261,110
5262,33
5263,26
5264,95
5265,48
5266,107
5267,72
5268,47
5269,19
5270,12
5271,20
5272,189
5273,22
5274,110
5275,38
5276,137
5277,73
5278,48
5279,29
5280,164
5281,21
5282,32
5283,132
5284,8
5285,114
5286,32
5287,23
5288,32
5289,26
5290,21
5291,14
5292,32
5293,37
5294,61
5295,9
5296,28
5297,10
5298,21
5299,66
5300,7
5301,28
5302,52
5303,64
5304,6
5305,79
5306,99
5307,97
5308,40
5309,29
5310,131
5311,38
5312,117
5313,34
5314,79
5315,38
5316,43
5317,44
5318,76
5319,61
5320,6
5321,75
5322,9
5323,19
5324,91
5325,36
5326,70
5327,122
5328,102
5329,59
5330,9
5331,49
5332,2
5333,5
5334,1
5335,47
5336,98
5337,22
5338,17
5339,34
5340,15
5341,15
5342,12
5343,81
5344,38
5345,20
5346,101
5347,66
5348,15
5349,50
5350,8
5351,92
5352,40
5353,26
5354,59
5355,48
5356,64
5357,3
5358,11
5359,13
5360,113
5361,53
5362,13
5363,29
5364,23
5365,31
5366,31
5367,8
5368,75
5369,48
5370,13
5371,22
5372,38
5373,22
5374,77
5375,139
5376,10
5377,34
5378,63
5379,50
5380,34
5381,123
5382,104
5383,60
5384,12
5385,41
5386,42
5387,95
5388,39
5389,56
5390,5
5391,133
5392,6
5393,43
5394,29
5395,85
5396,71
5397,85
5398,89
5399,14
5400,10
5401,50
5402,35
5403,80
5404,55
5405,64
5406,125
5407,54
5408,5
5409,15
5410,40
5411,42
5412,12
5413,45
5414,85
5415,31
5416,71
5417,56
5418,66
5419,12
5420,77
5421,55
5422,63
5423,13
5424,147
5425,66
5426,53
5427,34
5428,17
5429,88
5430,19
5431,88
5432,25
5433,6
5434,101
5435,33
5436,52
5437,23
5438,85
5439,38
5440,46
5441,4
5442,14
5443,8
5444,100
5445,43
5446,33
5447,15
5448,23
5449,20
5450,12
5451,73
5452,47
5453,24
5454,48
5455,30
5456,32
5457,25
5458,38
5459,113
5460,69
5461,22
5462,33
5463,89
5464,35
5465,33
5466,14
5467,75
5468,20
5469,52
5470,118
5471,24
5472,6
5473,41
5474,52
5475,91
5476,124
5477,37
5478,21
5479,15
5480,78
5481,75
5482,204
5483,65
5484,72
5485,38
5486,40
5487,223
5488,28
5489,65
5490,14
5491,25
5492,24
5493,129
5494,78
5495,13
5496,33
5497,25
5498,37
5499,5
5500,56
5501,13
5502,38
5503,25
5504,15
5505,99
5506,68
5507,103
5508,65
5509,45
5510,80
5511,103
5513,26
5514,10
5515,144
5516,60
5517,18
5518,86
5519,6
5520,14
5521,19
5522,80
5523,587
5524,40
5525,308
5526,21
5527,54
5528,91
5529,18
5530,129
5531,15
5532,61
5533,93
5534,52
5535,94
5536,43
5537,56
5538,10
5539,9
5540,42
5541,21
5542,57
5543,72
5544,16
5545,8
5546,60
5547,65
5548,37
5549,11
5550,63
5551,107
5552,33
5553,147
5554,66
5555,74
5556,37
5557,63
5558,77
5559,26
5560,147
5561,55
5562,1
5563,10
5564,69
5565,64
5566,12
5567,52
5568,91
5569,54
5570,89
5571,59
5572,102
5573,65
5574,46
5575,71
5576,84
5577,121
5578,62
5579,65
5580,39
5581,26
5582,104
5583,25
5584,83
5585,19
5586,14
5587,26
5588,22
5589,31
5590,65
5591,59
5592,73
5593,92
5594,33
5595,10
5596,112
5597,30
5598,15
5599,41
5600,33
5601,61
5602,61
5603,54
5604,56
5605,89
5606,69
5607,9
5608,19
5609,10
5610,23
5611,4
5612,1
5613,53
5614,13
5615,14
5616,62
5617,56
5618,85
5619,5
5620,56
5621,26
5622,39
5623,57
5624,25
5625,9
5626,94
5627,54
5628,82
5629,73
5630,209
5631,31
5632,31
5633,10
5634,61
5635,42
5636,189
5637,15
5638,34
5639,61
5640,9
5641,10
5642,71
5643,20
5645,43
5646,54
5647,32
5648,92
5649,111
5650,45
5651,73
5652,63
5653,17
5654,41
5655,99
5656,22
5657,33
5658,41
5659,82
5660,35
5661,30
5662,51
5663,13
5664,31
5665,37
5666,22
5667,11
5668,11
5669,151
5670,9
5671,12
5672,8
5673,28
5674,76
5675,62
5676,18
5677,98
5678,13
5679,40
5680,150
5681,84
5682,35
5683,78
5684,19
5685,151
5686,92
5687,72
5688,43
5689,76
5690,49
5691,25
5692,6
5693,114
5694,60
5695,62
5696,15
5697,68
5698,30
5699,28
5700,41
5701,53
5702,68
5703,15
5704,33
5705,4
5706,54
5707,18
5708,18
5709,101
5710,9
5711,33
5712,118
5713,34
5714,91
5715,27
5716,17
5717,31
5718,32
5719,21
5720,94
5721,37
5722,29
5723,80
5724,77
5725,65
5726,33
5727,40
5728,106
5729,13
5730,38
5731,53
5732,10
5733,18
5734,19
5735,92
5736,40
5737,7
5738,37
5739,28
5740,33
5741,86
5742,29
5743,46
5744,58
5745,7
5746,376
5747,16
5748,38
5749,21
5750,25
5751,74
5752,65
5753,97
5754,51
5755,147
5756,14
5757,53
5758,88
5759,117
5760,53
5761,29
5762,21
5763,56
5764,25
5765,13
5766,29
5767,73
5768,6
5769,20
5770,47
5771,73
5772,105
5773,33
5774,1
5775,17
5776,85
5777,66
5778,33
5779,23
5780,55
5781,31
5782,116
5783,73
5784,205
5785,43
5786,93
5787,37
5788,21
5789,13
5790,69
5791,52
5792,101
5793,49
5794,24
5795,7
5796,68
5797,21
5798,30
5799,5
5800,90
5801,64
5802,42
5803,24
5804,4
5805,92
5806,54
5807,117
5809,108
5810,36
5811,61
5812,26
5813,28
5814,52
5816,2
5817,76
5818,14
5819,45
5820,102
5821,127
5822,12
5823,27
5824,8
5825,71
5826,128
5827,8
5828,71
5829,119
5830,47
5831,70
5832,12
5833,61
5834,21
5835,161
5836,32
5837,54
5838,100
5839,20
5840,23
5841,36
5842,49
5843,293
5844,97
5845,7
5846,2
5847,60
5848,53
5849,33
5850,83
5851,116
5852,65
5853,116
5854,38
5856,4
5857,24
5858,70
5859,59
5860,13
5861,8
5862,93
5863,21
5864,66
5865,68
5866,27
5867,13
5868,55
5869,60
5870,13
5871,25
5872,64
5873,32
5874,59
5875,61
5876,36
5877,40
5878,26
5879,24
5880,35
5881,149
5882,44
5883,42
5884,33
5885,18
5886,8
5887,27
5888,25
5889,24
5890,14
5891,49
5892,10
5893,93
5894,88
5895,23
5896,27
5897,36
5898,47
5899,73
5900,106
5901,26
5902,108
5903,106
5904,41
5905,54
5906,20
5907,65
5908,80
5909,60
5910,110
5911,5
5912,26
5913,53
5914,117
5915,87
5916,58
5917,11
5918,187
5919,94
5920,29
5921,112
5922,21
5923,67
5924,11
5925,123
5926,56
5927,75
5928,89
5929,40
5930,31
5931,50
5932,55
5933,67
5934,55
5935,131
5936,65
5937,31
5938,37
5939,12
5940,36
5941,9
5942,22
5943,113
5944,43
5945,146
5946,6
5947,63
5948,41
5949,79
5950,76
5951,14
5952,14
5953,61
5954,10
5955,132
5956,67
5957,56
5958,22
5959,53
5960,16
5961,74
5962,35
5963,46
5964,44
5965,79
5966,97
5967,6
5968,96
5969,38
5970,134
5971,107
5972,43
5973,72
5974,131
5975,28
5976,125
5977,44
5978,72
5979,45
5980,118
5981,18
5982,14
5983,9
5984,44
5985,77
5986,23
5987,70
5988,129
5989,17
5990,25
5991,41
5992,25
5993,110
5994,28
5995,37
5996,2
5997,4
5998,110
5999,7
6000,33
6001,34
6002,101
6003,110
6004,25
6005,48
6006,21
6007,38
6008,121
6009,36
6010,34
6011,11
6012,115
6013,35
6014,242
6015,96
6016,51
6017,79
6018,31
6019,240
6020,92
6021,10
6022,181
6023,11
6024,133
6025,44
6026,77
6027,27
6028,178
6029,36
6030,20
6031,49
6032,14
6033,84
6034,53
6035,62
6036,56
6037,62
6038,78
6039,112
6040,218
6041,43
6042,41
6043,26
6044,27
6045,58
6046,96
6047,68
6048,187
6049,28
6050,32
6051,71
6052,4
6053,37
6054,39
6055,14
6056,76
6057,54
6058,97
6059,109
